Date,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
2022-08-30,473.56353759765625,478.234240094365,472.6859600944201,476.8983380614472,402700,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-08-31,469.7801513671875,477.9611932566444,469.6533845572725,473.49525210677785,1161700,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-09-01,474.8507385253906,475.952568476808,468.1615859354114,469.409703623917,574900,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-09-02,472.3348693847656,478.7899779074812,470.4042050002172,477.1030866832013,597300,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-09-06,467.5862731933594,477.3762137399365,466.7086955798104,472.3739826579932,564100,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-09-07,469.6729431152344,472.03265093182273,463.3445708635412,466.21134596044766,946400,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-09-08,474.2460632324219,476.82032220027753,469.49736662528255,469.49736662528255,598700,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-09-09,466.5818786621094,475.3284617784251,466.21133865767166,473.8658226603621,798200,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-09-12,474.0315856933594,476.39129339419895,465.3727576423327,469.1171100886611,779500,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-09-13,456.6261596679688,469.9946719850802,454.5004350088758,468.61002728553154,733400,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-09-14,447.42132568359375,455.4073378900732,442.760383410191,455.0367978744415,1099500,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-09-15,484.8551025390625,488.7847250749476,471.9448842364713,475.689236771914,2671800,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-09-16,487.3415832519531,488.44344275145687,478.8192529170343,486.951552127939,1511800,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-09-19,488.5896911621094,489.8280481399752,477.80516861552144,484.5625536749404,679700,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-09-20,490.36431884765625,502.153154739563,489.25269902965647,497.0534396220576,1641300,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-09-21,478.4097290039063,495.2983414569997,478.3902081054191,492.3340513612624,927800,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-09-22,481.6080322265625,489.9840748303788,473.3392355346472,477.2883787683575,1005800,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-09-23,474.7726440429688,481.1790104175885,466.4063615171288,478.9850517762093,1758300,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-09-26,470.6090087890625,473.6122813025679,464.8169555953669,470.2677203822515,863600,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-09-27,475.1724243164063,481.35450850332137,470.1409423811085,474.3826016049173,944200,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-09-28,481.5105590820313,485.3621874321899,464.34892035327016,471.2233422463733,1279400,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-09-29,479.5943298339844,483.05168338375256,477.0159861971444,483.05168338375256,684600,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-09-30,473.8613586425781,488.3646337155477,473.10934801102667,481.0201982280767,1611400,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-10-03,487.8567810058594,489.63429328590576,474.261813429858,475.25798689201287,712000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-10-04,492.0173645019531,495.3672711292272,487.5443149005383,489.0385901177064,944600,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-10-05,492.9255981445313,495.757880544804,486.53832102388907,490.0737934508873,675400,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-10-06,487.6419372558594,492.72053547013024,486.2551092284052,491.7145859159801,729400,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-10-07,491.7047729492188,492.5740067673154,485.0537810925365,486.3624900391421,871100,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-10-10,485.4347534179688,495.0449982952399,478.6567912500406,490.3863526829281,1043800,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-10-11,486.8509216308594,494.7520274709997,481.9286202894464,486.0110157767812,752300,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-10-12,482.6512756347656,493.8729887739536,482.3582921866264,487.134101221478,573000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-10-13,488.4819030761719,493.9511561524965,474.8576059293933,476.1956134013001,1071600,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-10-14,488.3255920410156,497.5744799464736,481.537854389634,495.3086420461964,992100,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-10-17,487.1438293457031,492.86699070652816,486.68480211875766,490.40584056919806,734700,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-10-18,489.9663391113281,493.2088280648821,486.1867039502096,490.5816341012828,724100,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-10-19,488.5307312011719,493.111228114819,483.2568202201908,492.2322479188275,695000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-10-20,493.5506896972656,501.031841463084,490.27890221747776,491.118807942751,923200,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-10-21,498.6194763183594,501.4322065368905,491.626650650076,492.5447050967937,1479100,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-10-24,509.7532958984375,512.536727789778,503.1706767846982,503.1706767846982,713900,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-10-25,517.0977172851562,527.5869406511973,508.3957225281525,508.8156753515355,1179200,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-10-26,526.5126342773438,528.1534607383572,521.2777981895256,521.5317370373028,1080400,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-10-27,531.7865600585938,533.7105342434074,523.3482796752173,527.6553447002988,953200,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-10-28,541.8754272460938,546.9540256448421,533.1148345764923,536.4647411954396,1169400,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-10-31,545.049560546875,549.9816375663637,537.1582015496551,538.857565231493,1166700,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-11-01,541.5433959960938,549.1808166847553,537.519597214251,542.5591515476715,1635600,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-11-02,546.5144653320312,555.9879933765267,538.134781802977,539.2676709046642,1491800,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-11-03,549.8546142578125,557.9608071285894,547.7157457895299,549.3858407667009,1566300,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-11-04,539.1602783203125,557.1501765760837,533.4371166448045,553.0287371609746,1519400,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-11-07,541.9730834960938,544.4049356270126,535.3025386140903,539.4826346732273,1390000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-11-08,544.7174682617188,547.9013609305831,538.4473838167531,542.7446136266417,777000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-11-09,540.547119140625,549.0342205800395,539.5802439757648,545.8992083315605,842000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-11-10,545.2643432617188,551.4172337893893,530.9466631548521,551.4172337893893,1150900,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-11-11,516.1895141601562,545.3132020000141,504.92869662643153,543.6626590018811,2193000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-11-14,517.6250610351562,522.049318943243,513.2399073198437,518.4356981045725,1034600,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-11-15,500.9243774414063,519.9592980102767,498.7952553728532,516.7754058586548,1943400,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-11-16,505.5146789550781,509.8412965846544,499.0688043476467,506.2764955667172,1040400,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-11-17,508.112548828125,516.8535887489256,504.6844936731136,504.89932831835705,963200,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-11-18,517.5275268554688,521.9029054279017,512.5661217606163,515.0858987038768,952900,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-11-21,512.917724609375,518.3186349325666,508.4153764049838,515.7109330320066,1020200,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-11-22,518.4063720703125,520.213212302028,516.2284592760808,518.211029935796,817600,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-11-23,525.7311401367188,526.2096895151611,517.7323672983679,519.6172962838841,839500,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-11-25,528.3193969726562,532.5678051925431,526.0633354334664,529.1007058899855,339400,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-11-28,521.8150024414062,529.1106186611609,521.1802148614427,525.7313836982012,766000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-11-29,520.69189453125,522.5572723078283,517.1270934001685,518.689771264643,919000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-11-30,537.0604858398438,537.4608865789014,516.2382763775793,519.5490784392146,2162700,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-12-01,535.5662841796875,545.0104858343873,531.7768722567341,539.2385027120396,1251100,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-12-02,534.0133056640625,537.8612536902182,531.093068864996,533.8667841581713,517000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-12-05,534.6383666992188,537.7636623646961,527.6162424037166,528.6808184072596,548600,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-12-06,533.5934448242188,538.3692842643181,526.9034068756634,533.779010966372,898200,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-12-07,536.3572998046875,539.7072062733632,533.0367214848914,533.7105535884184,718400,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-12-08,534.5797119140625,540.761929838024,533.4174947638713,535.8103017919179,628900,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-12-09,520.9652709960938,534.0914656239668,520.5550941793018,533.358977217523,1068800,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-12-12,517.6154174804688,524.4324245389224,513.1130692544718,522.1959145019679,1543900,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-12-13,510.8471374511719,525.2722937102142,508.0343774291911,525.2722937102142,1658300,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-12-14,509.33343505859375,514.0017973308853,504.8310868184586,513.7674105537079,1068300,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-12-15,496.5685424804688,505.6416107413504,490.58166580782313,505.6416107413504,1487100,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-12-16,491.7731628417969,494.927756853298,483.2958378324412,494.5761469331944,1918200,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-12-19,493.0526123046875,495.4747181287573,488.81394946633833,491.9880660213146,824900,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-12-20,490.0054321289063,496.19739704496544,488.6185743365263,492.8572666939982,637400,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-12-21,496.24615478515625,496.24615478515625,488.0032472760734,493.20878430111975,656800,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-12-22,500.46533203125,500.738822960825,493.2576419138492,496.0411035989061,661700,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-12-23,501.9596557617188,503.9520026848057,497.681889072073,498.5413468687121,357900,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-12-27,502.369873046875,507.8586482845298,500.9341647169925,503.63950774557406,423300,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-12-28,503.2781066894531,508.6106434807052,502.39909680175504,505.00679831723306,603500,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-12-29,501.9850158691406,505.93670796954734,500.850331998821,505.9171259265364,303300,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2022-12-30,500.9970397949219,502.268618765504,496.01827588759255,502.02408205187874,398600,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2023-01-03,489.552734375,499.84285890834,478.9692075614378,497.1333728801369,1089500,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2023-01-04,481.36566162109375,490.5602367777848,474.1567235349987,489.2006280696798,1137100,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2023-01-05,477.3552551269531,482.5883471845879,473.13944423704015,481.44393199024194,1273800,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2023-01-06,481.7765197753906,483.8501865877918,477.3650673627128,479.51700264955,977600,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2023-01-09,471.1831359863281,488.9169441025496,469.3246628419448,484.7402675756383,1065400,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2023-01-10,471.0657958984375,475.1837862856808,467.955295696691,473.8046253259959,997600,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2023-01-11,482.2264404296875,482.3340222645422,470.03873794050565,471.7407040603943,941900,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2023-01-12,483.4882507324219,485.00436652218895,472.02436760546885,481.7275683613285,1092000,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
2023-01-13,480.6222839355469,493.8077159220156,478.6855720269499,483.4882772625552,1280400,HUM,Humana,Health Care,Managed Health Care,"Louisville, Kentucky",2012-12-10,49071.0,1961.0
